質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:25,大学受験,1252491728,0時間17分,4,25,3,0,1.442,16.0,0.09,28.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193711,勉強をしたいのですがやる気が起きません。 始めることができれば集中して続けられます。 やる気を出す方...
2026/1/12 0:25,転職,dmwnw******,0時間17分,1,22,3,0,1.269,4.55,0.28,20.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193710,転職サイトについて質問です。 現在27歳一般事務職で働いてます。 来年に転職活動をします。（働きなが...
2026/1/12 0:25,ポケットモンスター,エクセルサス,0時間17分,0,4,3,0,0.231,0.0,0.0,16.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193709,ポケカの昔のカードを見てて一つ思ったことがあります このパルキア＆ディアルガLEGENDは具体的にど...
2026/1/12 0:25,女性アイドル,b7bc2a055,0時間17分,0,4,3,0,0.231,0.0,0.0,16.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193707,髪の毛下ろしてるアイドルの女の子たちはなんでリップつけてるのに激しく踊っても髪の毛唇にくっつかないん...
2026/1/12 0:25,友人関係の悩み,そこら辺の伊藤。,0時間17分,2,7,3,0,0.404,28.57,0.01,22.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193708,唯一のアニ友にものすごく悩んでます。 多分考えすぎだと思うけれどその子は同担拒否のキャラがいてそのお...
2026/1/12 0:25,友人関係の悩み,1151164336,0時間17分,0,16,3,0,0.923,0.0,0.0,17.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193706,高校の同窓会で空気を壊してしまいました、流れとしては1次会が終わり二次会に行こうと言う話になり2グル...
2026/1/12 0:25,一人暮らし、シングルライフ,匿名,0時間17分,0,4,3,0,0.231,0.0,0.0,16.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193705,4月から入試に合格すれば高校生になります。 夏休みからバイトしようと思います。 その理由として、大学...
2026/1/12 0:25,邦楽,非公開,0時間17分,1,5,3,3,0.288,20.0,0.01,24.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193703,藤井風の数ある楽曲の中で、一番『人生のバイブル』だと思っている曲、第1位は？」 （例：『帰ろう』『死...
2026/1/12 0:25,恋愛相談、人間関係の悩み,b6b2029ab,0時間17分,1,24,3,0,1.385,4.17,0.33,20.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193702,事務所入りたいですけど顔に自信無くて顔評価して欲しいです。返信で送ります。
2026/1/12 0:25,バイク,apo********,0時間17分,2,5,3,0,0.288,40.0,0.01,22.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193701,ハーレーが欲しいのですが、ソフテイルスタンダードとストリートボブでなやんでいます。 特徴の違いやどち...
2026/1/12 0:25,家族関係の悩み,¿,0時間17分,4,20,3,5,1.154,20.0,0.06,36.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193700,自分の時は私立に行かせてくれなかったのに、妹や弟には行かせる親どう思いますか？ 私の時は私立だめって...
2026/1/12 0:25,ボクシング,m09********,0時間17分,0,1,3,0,0.058,0.0,0.0,16.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193699,井上尚弥VS中谷潤人ですが、中谷選手がスーパーバンタムに上げてサウジで、他の選手と戦いましたが、顔面...
2026/1/12 0:25,恋愛相談、人間関係の悩み,fin********,0時間17分,1,6,3,0,0.346,16.67,0.02,19.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193698,人間って本当にそんなに幸せなものでしょうか？ 確かに楽しい事もある 確かにご飯は美味しい 確かに恋愛...
2026/1/12 0:25,自動車,cmj********,0時間17分,1,12,3,0,0.692,8.33,0.08,19.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193697,この車の傷って深い部類に入りますかね？ 板金屋さんとかで修理してもらうとどのくらいになりますかね…
2026/1/12 0:24,携帯型ゲーム全般,1152991755,0時間18分,3,19,3,0,1.036,15.79,0.07,24.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193696,ブロスタについての質問です。 ブロスタは始めたばかりの初心者なのですが、ゲーム自体もあまり上手くはな...
2026/1/12 0:24,恋愛相談、人間関係の悩み,非公開,0時間18分,1,36,3,0,1.964,2.78,0.71,20.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193695,付き合ってまだ日の浅い彼がいます。 ただ、彼とは付き合う前に約2年ほどセフレのような関係があり、 そ...
2026/1/12 0:24,大学受験,volunteer,0時間18分,4,35,3,1,1.909,11.43,0.17,29.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193693,[至急お願いします] 受験生です。17日土曜日に共通テストが控えていますので、自分の性格的に緊張して...
2026/1/12 0:24,ゲーム,kqz********,0時間18分,1,69,3,0,3.764,1.45,2.6,21.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193694,Sky星を紡ぐ子どもたちについて2点お願いします！ ①転生の扉へ続く一本道から逸れた所で交換できる、...
2026/1/12 0:24,海外,非公開,0時間18分,0,1,3,0,0.055,0.0,0.0,15.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193692,韓国ソウル（明洞・弘大） でおすすめのご飯屋さんを教えて下さい。
2026/1/12 0:24,政治、社会問題,1052666500,0時間18分,1,8,3,0,0.436,12.5,0.03,18.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193689,小泉進次郎はなぜ、珍次郎と言われるようになったのですか？？
2026/1/12 0:24,菓子、スイーツ,ad05350ce,0時間18分,0,5,3,0,0.273,0.0,0.0,15.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193690,画像のマシュマロをお土産で貰ったのですがいちばん大きいマシュマロだけ薄く砂糖の膜？のようなものがあり...
2026/1/12 0:24,アニメ,非公開,0時間18分,1,13,3,1,0.709,7.69,0.09,20.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193688,銭形警部のルパンへの心理を詳しく教えてください。 自分から見たら、もはや同性愛、執着、執念、ストーキ...
2026/1/12 0:24,スノーボード,whi********,0時間18分,0,4,3,0,0.218,0.0,0.0,15.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193687,スノーボードのカービング初心者が買う板は何がおすすめですか？ カービング特化の板はオガサカのCT、F...
2026/1/12 0:24,FIFAワールドカップ,1152608310,0時間18分,0,4,3,0,0.218,0.0,0.0,15.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193686,サッカーW杯は言うまでもなく、サッカーの国別対抗戦です 大陸別対抗戦とかやれば面白そうじゃないですか...
2026/1/12 0:24,プロ野球,非公開,0時間18分,1,12,3,0,0.655,8.33,0.08,18.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193683,プロ野球のスカウト活動について質問です。 よく注目選手が試合に出場すると、複数球団のスカウトが視察と...
2026/1/12 0:24,職場の悩み,hatatutumi83578,0時間18分,3,35,3,0,1.909,8.57,0.22,25.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193681,座る時に足を組む癖がある人にお聞きします。 ① 授業中もしくは仕事中にしてしまうことはありますか？ ...
2026/1/12 0:24,家電、AV機器,1250349735,0時間18分,1,5,3,0,0.273,20.0,0.01,18.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193680,エディオンでひかり回線と契約で家電4万引の特典契約したけど、賃貸だから、穴あきできなくて、回線キャン...
2026/1/12 0:24,レディース全般,あ,0時間18分,0,3,3,0,0.164,0.0,0.0,15.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193679,洋服について 叔父から誕生日プレゼントにトップスを貰いました。可愛くて気に入っているのですが、サイズ...
2026/1/12 0:24,国際情勢,、,0時間18分,0,13,3,0,0.709,0.0,0.0,16.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193677,至急でお願いします 以下の理由で台湾有事の可能性は高いと言えるんですか？ それとも関係ない、こじつけ...
2026/1/12 0:24,文房具,yuv********,0時間18分,2,1,3,0,0.055,200.0,0.0,20.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193676,ルーズリーフのA4とかB5みたいなサイズって、バインダー用に穴が空いてるとこも含めてのサイズですか？...
2026/1/12 0:24,Yahoo!知恵袋,６時間４５分、８時間６０分以上,0時間18分,1,12,3,0,0.655,8.33,0.08,18.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193675,１８５８回の知恵袋の質問数は多いと思いますか？
2026/1/12 0:24,友人関係の悩み,ＩＤ非公開,0時間18分,1,9,3,0,0.491,11.11,0.04,18.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193674,小学や中学の頃、ネットとかで流行ってるのを全く知らなくて、というか流行りもの全般知らなくて浮いてて友...
2026/1/12 0:24,クレジットカード,1152736197,0時間18分,1,7,3,0,0.382,14.29,0.03,18.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193673,家族会員のカードが不正利用されたら本会員が問い合わせないといけないですよね？ でも家族会員のカードだ...
2026/1/12 0:24,パズルゲーム,1052791759,0時間18分,0,5,3,0,0.273,0.0,0.0,15.86,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193672,バウンティについて質問です。超フェスのローはサポートキャラとして使っても強いですか？
2026/1/12 0:24,恋愛相談、人間関係の悩み,パピヨン,0時間18分,3,44,3,3,2.4,6.82,0.35,30.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193670,自分勝手ですが、辛いので皆さんアドバイスや意見をください。長いですが聞いてください。 私には1年4ヶ...
2026/1/12 0:24,生き方、人生相談,りんご,0時間18分,8,96,3,1,5.237,8.33,0.63,42.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193671,18歳女です。胸がないのがコンプレックスです。貧乳どころか無乳なのが恥ずかしくてプールや大浴場にも行...
2026/1/12 0:24,職場の悩み,1052708077,0時間18分,2,27,3,0,1.473,7.41,0.2,22.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193667,しゃぶ葉でバイトを始めたものです。 次回が2回目の出勤です。マネージャーさんから、次回はお客さと同じ...
2026/1/12 0:24,アルバイト、フリーター,lD非公開,0時間18分,2,17,3,3,0.927,11.76,0.08,26.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193668,絶対に発覚しない確証が得られたら闇バイトしますか？
2026/1/12 0:24,自転車、サイクリング,匿名,0時間18分,0,2,3,0,0.109,0.0,0.0,15.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193666,サイクルベースあさひ通販店舗受け取りの場合ｄ払いで払えますか 自転車
2026/1/12 0:24,恋愛相談、人間関係の悩み,huooooooo,0時間18分,3,9,3,0,0.491,33.33,0.01,23.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193664,成人式に彼氏が来て、お祝いの品ひとつも無いことありますか？？ 明日の成人式で彼氏が来るのですが、サプ...
2026/1/12 0:24,ゲーム,二枝秋,0時間18分,0,8,3,0,0.436,0.0,0.0,16.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193665,スターレイル「詩人よ、天空を語れ・上」で オススメを色々と聞いたのにも関わらず、勝てなくて困っていま...
2026/1/12 0:24,ニンテンドー3DS,1151936505,0時間18分,1,3,3,0,0.164,33.33,0.0,18.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193663,一ヶ月ぶりに3dsを起動したら、黒い点々が付いていました。画面を切ってもこの写真ように点々が見えます...
2026/1/12 0:24,アニメ,agmaj_2d,0時間18分,0,1,3,0,0.055,0.0,0.0,15.65,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193661,オタクたちが使ってる onlyとはなんですか？only@〇〇とオタ友のメンションしてます。 この人だ...
2026/1/12 0:24,物理学,匿名,0時間18分,0,3,3,0,0.164,0.0,0.0,15.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193662,固有X線の波長λはどの条件を変化させることにより、長さを変えられますか？それとも不変ですか？
2026/1/12 0:24,就職活動,pog********,0時間18分,2,17,3,0,0.927,11.76,0.08,21.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193660,僕は現在大学四年生で、大手化粧品業界から内定をいただいており、承諾もしています。 そんな中GUでアル...
2026/1/12 0:24,恋愛相談,非公開,0時間18分,1,16,3,0,0.873,6.25,0.14,19.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193659,高校生カップルの平均交際期間ってどれくらいだと思いますか？またどれくらい続けば長いと思いますか？
2026/1/12 0:24,大学受験,b4f47ab13,0時間18分,1,1,3,0,0.055,100.0,0.0,18.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193658,神戸常盤大学の診療放射線学科の一般入試についての質問なんですけど大学のホームページには数学はIAと書...
2026/1/12 0:24,美容整形,zut********,0時間18分,0,4,3,0,0.218,0.0,0.0,15.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193657,この斜めの頬骨取り除くならセットバックよりアーチなんちゃら方法なのでしょうか？弓部も張り出してはいま...
2026/1/12 0:23,YouTube,1253282288,0時間19分,0,10,3,0,0.517,0.0,0.0,15.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193655,にじさんじとかのVTuberで前世とかバレてないけどめちゃ声が似てる動画がある人とかっていますか？ ...
2026/1/12 0:23,高校受験,匿名,0時間19分,0,6,3,0,0.31,0.0,0.0,15.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193656,高校入試についての質問です。 私は私立高校で一応部活動推薦の単願なのですが、4割以上取れないと落ちま...
