質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 19:07,パソコン,c8f97b7a8,5時間49分,2,20,0,0,0.057,10.0,0.01,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218847,PCに鳴潮をインストールしました。 めちゃくちゃ容量を食うのでやっぱりアンインストールしようと思い、しました。 ですが、容量がアンインストール前と後とで6Gしか変わりません。 他にも付随して様々なファ...
2026/1/12 19:07,メイク、コスメ,IＤ非公開,5時間49分,3,15,0,6,0.043,20.0,0.0,0.98,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218848,CANMAKEのクリーミータッチライナーで04か09イエベ春にはどっちがおすすめですか？粘膜ラインに使用します。
2026/1/12 19:07,アニメ,秋霜烈日,5時間49分,2,16,0,0,0.046,12.5,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218846,メダリスト2期はまだですか？ もう待てませんっ
2026/1/12 19:07,アニメ,非公開,5時間49分,3,13,0,0,0.037,23.08,0.0,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218845,ヴァイオレットエヴァーガーデンみたいに描写が綺麗なアニメや漫画を教えてください。 なんか 自然が美しく、儚い系？のアニメって 心が潤う感じして めっちゃ見てて気持ちよくないですか？ よろしくお願いしま...
2026/1/12 19:07,税金,war********,5時間49分,3,44,0,2,0.126,6.82,0.02,0.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218844,個人事業主として働いています。 一人親方のため、妻にも専従者給与を渡して一緒に働いてもらっています。 現場道具などが多くなり、妻の部屋に現場道具を置くこととなってしまい 妻がリビングか台所で寝るしかな...
2026/1/12 19:07,メンズ全般,1150679007,5時間49分,0,7,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218843,至急お願いします！ 175センチくらいで90kg台の男性は、服のサイズはどのくらいになるでしょうか？
2026/1/12 19:07,家族関係の悩み,和栗,5時間49分,7,59,1,5,0.169,11.86,0.01,1.88,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218842,23歳実家済み女性です。 母に以下のことを聞かれるとムカついてしまいます、、。 ・次いつ外に出る仕事なのか（普段はほぼ在宅） ・出かける時、どこに行くのか ・夜22時くらいに私が外にいる場合、LINE...
2026/1/12 19:07,恋愛相談、人間関係の悩み,1152639411,5時間49分,2,63,0,2,0.18,3.17,0.06,0.64,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218839,昨日成人式の後に同窓会があり中学校の時にずっと好きだった人にも再開したのですが、結局1度も話せずに終わってしまいました。 正直すごく後悔しています。 LINEで｢〇〇とも話したいって思ってたけど話せな...
2026/1/12 19:07,結婚,lD 非公開,5時間49分,1,22,0,0,0.063,4.55,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218838,結婚式の写真のデータを購入したのですが、USBメモリ無くしてしまいました。 落ち込みまくりです… どうしたらいいか教えて欲しいです。
2026/1/12 19:07,労働問題,a39b2c64c,5時間49分,3,30,0,0,0.086,10.0,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218837,今度私が、会社を通して労基に出勤中での事故のことを労災保険を提出するのですが、会社に申告している内容と事実が違っていたりしても労基の人は気づくのですか？ 例えば病院の診察の日だったり、救急隊の出動歴な...
2026/1/12 19:07,エステ、脱毛,gw,5時間49分,1,19,0,0,0.054,5.26,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218835,Amazonで6000円ぐらいで売っている脱毛器は本当に効果はあるのでしょうか？
2026/1/12 19:07,ドラゴンクエスト,b266789a2,5時間49分,3,22,0,3,0.063,13.64,0.0,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218833,ドラクエの一番メタル系モンスターを教えてください。 メタルスライム はぐれメタル メタルブラザーズ メタルキング プラチナキング その他（外伝など）でもいいです。
2026/1/12 19:07,新築一戸建て,a22db6b62,5時間49分,6,40,0,0,0.115,15.0,0.01,0.97,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218832,家を建てるのっていつがいいんでしょうか？ どんどん値段上がってるから早い方がいいという方と、 そろそろ値上がりが止まるからもう少し待った方がいいという方がいて どちらが正しいのか分かりません。
2026/1/12 19:07,Yahoo!知恵袋,名無し,5時間49分,0,26,0,0,0.074,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218834,これ誰ですか？
2026/1/12 19:07,大学受験,a942d2353,5時間49分,1,91,0,0,0.26,1.1,0.24,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218831,2026年度の駿台青パックを解きました。 自分はかなり簡単な方に感じたのですが、本番と同じくらいの難易度というのは本当なのでしょうか？
2026/1/12 19:07,発達障害,ぷりん,5時間49分,8,88,0,0,0.252,9.09,0.03,1.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218830,気分を損ねてしまったらすみません。障害者の方と接したことのある方に質問です。 私はADHD(発達障害)の学生なのですが、クラスメイトに「気持ち悪い」と言われ、いじめられています。 もし 気持ち悪い=障...
2026/1/12 19:06,料理、食材,5742688441,5時間50分,3,41,0,0,0.117,7.32,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218829,夕飯の献立にいつも悩みます。うちは大したものは作らないですが、他の家はどんなもの食べてるんだろう？と気になります。私は手抜きしすぎだろうか…とか。 今日は肉じゃが、焼き鮭、味噌汁と買ってきたサラダです...
2026/1/12 19:06,病気、症状,vus********,5時間50分,2,36,0,2,0.103,5.56,0.02,0.56,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218828,父（60歳）の咳や咳払い、鼻すすりがうるさく、風邪とかアレルギーではないのに一年中ずっとしてます。 咳に関しては自然に出るものなので仕方ないですが、咳払いも自然に出るものなのでしょうか？ 痰が全く絡ん...
2026/1/12 19:06,飛行機、空港,c449fafbe,5時間50分,1,17,0,0,0.049,5.88,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218826,北京(首都)空港についての質問です。 3月に中国から日本に帰国する際に、北京(首都)空港で乗り継ぎになりました。 0:00ごろに到着（深圳航空）し、14:00ごろに出発（ANA・ビジネス・SFC）です...
2026/1/12 19:06,サバイバルゲーム,ねこたろう,5時間50分,2,11,0,2,0.031,18.18,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218825,関東、東海地方で18歳未満が保護者の同伴なしで参加できるサバゲーのフィールドはありますか？
2026/1/12 19:06,ファッション,田中花子,5時間50分,0,5,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218824,正直偽物のMIUMIUのヘアピンつけてたらわかりますか？ SHEINとかでよく売られてると思うんですけど、 街中で偽物つけてても遠目から見たらほぼ分かりませんよね？ そのつけてる人次第で見え方変わりま...
2026/1/12 19:06,音楽,非公開,5時間50分,3,22,0,2,0.063,13.64,0.0,0.66,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218823,すとぷりの好きな楽曲、第1位はなんですか？
2026/1/12 19:06,恋愛相談、人間関係の悩み,1052298118,5時間50分,0,10,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218822,元彼を忘れられず生活をしている人いますか？ 私は25歳女です。 1年前に別れた恋人を忘れられません。 6年間と長く付き合ったし、ほぼ初めての恋人で、彼のことは学生時代から社会人までいろいろな側面を見て...
2026/1/12 19:06,政治、社会問題,ohc********,5時間50分,3,22,0,3,0.063,13.64,0.0,0.75,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218821,衆議院の解散や高市総理の動向よりも、不倫問題で辞職した前橋市長選の結果の方が大事だと思うのですが、なぜ速報で出ないのでしょうか？
2026/1/12 19:06,恋愛相談、人間関係の悩み,lD非公開,5時間50分,2,54,0,0,0.154,3.7,0.04,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218819,もしかして女の子って27歳が一番モテますか？女の賞味期限って27歳がピーク？ 27歳の女です。 今がめちゃくちゃモテます。会社でもプライベートでも。何故だかビジュアルも今が一番いいです。たしかに若い頃...
2026/1/12 19:06,自動車,rsb********,5時間50分,0,6,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218820,テスラオーナーの方に質問です。 モデルYが欲しいと思っています。 ・車幅が大きいと思うのですが慣れますか？ 今はフィットに乗っていてサイズ感が変わるので不安があります。 ・冬は車内は温かいでしょうか？...
2026/1/12 19:06,高校受験,b9b109d6e,5時間50分,0,1,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218818,早稲アカのテストで、国語の問題で決定論、に関する説明文が使われたと思うのですが、 どの著作かわかる人はいますか？
2026/1/12 19:06,福祉、介護,b7db8429e,5時間50分,0,21,0,0,0.06,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218817,もう一年以上引きこもりで今年から知的障害の作業所とグループホーム利用したいのですが長年父親の電圧不安定の通信障害が毎日起きてて作業所利用できるか不安です 父親は電圧直してくれないから通信障害が多発する...
2026/1/12 19:06,不動産,非公開,5時間50分,3,41,0,0,0.117,7.32,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324218815,マンションのメリットって何ですか？ 自分は実家が持ち家で一軒家だったのでマンションについては全然知識がないです 一軒家もマンションも値段変わらないのならマンションのメリットが見当たりません 一軒家と違...
2026/1/12 19:06,サッカー,bj,5時間50分,3,36,0,0,0.103,8.33,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218816,なんで秋田は金がないのにスタジアムを新たに作ろうとしているのですか？
2026/1/12 19:06,トレーニング,evo********,5時間50分,1,15,0,0,0.043,6.67,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324218814,ワークマンの商品で ジムで着れる暖かめのアウター（上下）を探しています 候補は ①エックスシェルター(R)断熱αウォームジャケット（上） エックスシェルター(R)断熱α防水防寒パンツ（下） ②リペアテ...
2026/1/12 19:06,生き方、人生相談,名前非公開,5時間50分,1,15,1,0,0.043,6.67,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324218813,死ぬのって親に悲しまれると思いますか？？ 今中一なんですけど、最近学校で陰キャだしぼっちだし、グループを自由に組んでいいよ とか言われたら絶望するし、移動教室もぼっちだし、卒業式とかお祭りとか成人式と...
2026/1/12 19:06,アニメ,1150994487,5時間50分,1,31,0,2,0.088,3.23,0.03,0.4,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324218812,ガチアクタについて質問です。 アニメ13話まで見たんですが、アモちゃんは生きてるんですか？胸糞悪すぎて生きててくれないと見れなくて、、
2026/1/12 19:06,ライブ、コンサート,寿司,5時間50分,1,16,0,0,0.046,6.25,0.01,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324218811,イコラブツアーファイナルにFC最速先行で申し込み当選したのですが機種変更した場合チケットはどうなるのでしょうか？引き継ぎは可能ですか？
